9;14;8;hann;83;30;901;138;0,08;135.0;0;-27;
9;17;1;hann;29;34;278;144;0,1;69.0;0;-13,8;
9;7;2;hamming;56;71;907;157;0,07;68.0;0;-13,6;
9;17;1;hamming;9;41;644;185;0,09;66.0;0;-13,2;
9;8;10;hann;66;35;11;134;0,09;65.0;0;-13;
9;7;2;hann;57;72;908;157;0,07;59.0;0;-11,8;
9;9;8;hann;73;85;399;7;0,07;59.0;0;-11,8;
9;11;9;hann;50;14;796;24;0,1;59.0;0;-11,8;
9;8;10;hann;67;36;11;134;0,09;58.0;0;-11,6;
9;18;1;hamming;10;42;644;185;0,09;54.0;0;-10,8;
