32;16;1;hann;19;69;681;26;0.13;13139.0;86.96;40.63;
32;16;1;hamming;18;70;676;24;0.08;12498.0;86.67;40.63;
33;16;1;hann;19;67;681;26;0.04;13730.0;86.17;40.13;
33;16;1;hann;19;68;681;26;0.04;13718.0;86.17;40.13;
33;16;1;hamming;19;69;682;26;0.04;13013.0;85.87;40.15;
33;16;1;hamming;19;69;681;25;0.04;12948.0;85.87;40.16;
33;16;1;hamming;18;67;680;26;0.05;13570.0;86.17;40.17;
33;16;1;hamming;19;68;681;25;0.04;13524.0;86.17;40.18;
33;16;1;hamming;17;67;680;27;0.02;13478.0;86.17;40.19;
33;16;1;hamming;18;68;680;25;0.04;13332.0;86.17;40.22;
33;16;1;hann;20;70;682;27;0.2;13460.0;86.67;40.42;
33;16;1;hamming;20;70;681;27;0.11;13363.0;86.67;40.44;
33;16;1;hann;19;69;681;26;0.14;13139.0;86.96;40.63;
33;16;1;hamming;18;70;676;24;0.06;12498.0;86.67;40.63;
34;16;1;hamming;19;69;682;26;0.06;13013.0;85.87;40.15;
34;16;1;hamming;19;69;681;25;0.06;12948.0;85.87;40.16;
34;16;1;hamming;18;67;680;26;0.08;13570.0;86.17;40.17;
34;16;1;hann;19;68;681;25;0.07;13530.0;86.17;40.17;
34;16;1;hamming;19;68;681;25;0.05;13524.0;86.17;40.18;
34;16;1;hamming;17;67;680;27;0.04;13478.0;86.17;40.19;
34;16;1;hamming;18;68;680;25;0.08;13332.0;86.17;40.22;
34;16;1;hann;20;70;682;27;0.3;13460.0;86.67;40.42;
34;16;1;hamming;20;70;681;27;0.14;13363.0;86.67;40.44;
34;16;1;hamming;19;70;681;26;0.14;13018.0;86.67;40.52;
34;16;1;hann;19;69;681;26;0.31;13139.0;86.96;40.63;
34;16;1;hamming;18;70;676;24;0.11;12498.0;86.67;40.63;
35;16;1;hamming;19;69;682;26;0.06;13013.0;85.87;40.15;
35;16;1;hamming;19;69;681;25;0.09;12948.0;85.87;40.16;
35;16;1;hamming;18;67;680;26;0.06;13570.0;86.17;40.17;
35;16;1;hann;19;68;681;25;0.13;13530.0;86.17;40.17;
35;16;1;hamming;19;68;681;25;0.05;13524.0;86.17;40.18;
35;16;1;hamming;17;67;680;27;0.05;13478.0;86.17;40.19;
35;16;1;hamming;18;68;680;25;0.08;13332.0;86.17;40.22;
35;16;1;hann;20;70;682;27;0.26;13460.0;86.67;40.42;
35;16;1;hamming;20;70;681;27;0.12;13363.0;86.67;40.44;
35;16;1;hamming;19;70;681;26;0.09;13018.0;86.67;40.52;
35;16;1;hann;19;69;681;26;0.35;13139.0;86.96;40.63;
35;16;1;hamming;18;70;676;24;0.11;12498.0;86.67;40.63;
36;16;1;hamming;18;67;680;25;0.12;13595.0;86.17;40.16;
36;16;1;hamming;18;67;680;26;0.04;13570.0;86.17;40.17;
36;16;1;hann;19;68;681;25;0.12;13530.0;86.17;40.17;
36;16;1;hamming;19;68;681;25;0.04;13524.0;86.17;40.18;
36;16;1;hamming;17;67;680;27;0.05;13478.0;86.17;40.19;
36;16;1;hamming;18;68;680;25;0.05;13332.0;86.17;40.22;
36;16;1;hamming;17;67;679;24;0.05;13075.0;86.17;40.27;
36;16;1;hann;20;70;682;27;0.29;13460.0;86.67;40.42;
36;16;1;hamming;20;70;681;27;0.08;13363.0;86.67;40.44;
36;16;1;hamming;19;70;681;26;0.09;13018.0;86.67;40.52;
36;16;1;hann;19;69;681;26;0.24;13139.0;86.96;40.63;
36;16;1;hamming;18;70;676;24;0.07;12498.0;86.67;40.63;
37;16;1;hamming;18;67;680;25;0.06;13595.0;86.17;40.16;
37;16;1;hamming;18;67;680;26;0.03;13570.0;86.17;40.17;
37;16;1;hann;19;68;681;25;0.08;13530.0;86.17;40.17;
37;16;1;hamming;19;68;681;25;0.03;13524.0;86.17;40.18;
37;16;1;hamming;17;67;680;27;0.04;13478.0;86.17;40.19;
37;16;1;hamming;18;68;680;25;0.03;13332.0;86.17;40.22;
37;16;1;hamming;17;67;679;24;0.04;13075.0;86.17;40.27;
37;16;1;hann;20;70;682;27;0.15;13460.0;86.67;40.42;
37;16;1;hamming;20;70;681;27;0.1;13363.0;86.67;40.44;
37;16;1;hamming;19;70;681;26;0.08;13018.0;86.67;40.52;
37;16;1;hann;19;69;681;26;0.2;13139.0;86.96;40.63;
37;16;1;hamming;18;70;676;24;0.06;12498.0;86.67;40.63;
38;16;1;hamming;18;67;680;25;0.05;13595.0;86.17;40.16;
38;16;1;hamming;18;67;680;26;0.03;13570.0;86.17;40.17;
38;16;1;hann;19;68;681;25;0.07;13530.0;86.17;40.17;
38;16;1;hamming;19;68;681;25;0.02;13524.0;86.17;40.18;
38;16;1;hamming;17;67;680;27;0.02;13478.0;86.17;40.19;
38;16;1;hamming;18;68;680;25;0.03;13332.0;86.17;40.22;
38;16;1;hamming;17;67;679;24;0.02;13075.0;86.17;40.27;
38;16;1;hann;20;70;682;27;0.12;13460.0;86.67;40.42;
38;16;1;hamming;20;70;681;27;0.09;13363.0;86.67;40.44;
38;16;1;hamming;19;70;681;26;0.05;13018.0;86.67;40.52;
38;16;1;hann;19;69;681;26;0.13;13139.0;86.96;40.63;
38;16;1;hamming;18;70;676;24;0.05;12498.0;86.67;40.63;
39;16;1;hamming;19;68;681;25;0.01;13524.0;86.17;40.18;
39;16;1;hann;19;67;681;25;0.01;13506.0;86.17;40.18;
39;16;1;hann;16;67;679;27;0.02;13482.0;86.17;40.19;
39;16;1;hamming;17;67;680;27;0.02;13478.0;86.17;40.19;
39;16;1;hamming;18;68;680;25;0.01;13332.0;86.17;40.22;
39;16;1;hamming;17;67;679;24;0.02;13075.0;86.17;40.27;
39;16;1;hann;20;70;682;27;0.08;13460.0;86.67;40.42;
39;16;1;hamming;20;70;681;27;0.06;13363.0;86.67;40.44;
39;16;1;hamming;19;70;681;26;0.04;13018.0;86.67;40.52;
39;16;1;hamming;18;70;675;23;0.03;12620.0;86.67;40.6;
39;16;1;hann;19;69;681;26;0.08;13139.0;86.96;40.63;
39;16;1;hamming;18;70;676;24;0.03;12498.0;86.67;40.63;
40;16;1;hann;16;67;679;27;0.03;13482.0;86.17;40.19;
40;16;1;hamming;17;67;680;27;0.02;13478.0;86.17;40.19;
40;16;1;hamming;18;68;680;25;0.02;13332.0;86.17;40.22;
40;16;1;hann;18;69;675;22;0.05;12578.0;85.87;40.24;
40;16;1;hamming;17;67;678;24;0.03;13078.0;86.17;40.27;
40;16;1;hamming;17;67;679;24;0.03;13075.0;86.17;40.27;
40;16;1;hann;20;70;682;27;0.12;13460.0;86.67;40.42;
40;16;1;hamming;20;70;681;27;0.08;13363.0;86.67;40.44;
40;16;1;hamming;19;70;681;26;0.05;13018.0;86.67;40.52;
40;16;1;hamming;18;70;675;23;0.05;12620.0;86.67;40.6;
40;16;1;hann;19;69;681;26;0.17;13139.0;86.96;40.63;
40;16;1;hamming;18;70;676;24;0.04;12498.0;86.67;40.63;
41;16;1;hann;16;67;679;27;0.03;13482.0;86.17;40.19;
41;16;1;hamming;17;67;680;27;0.01;13478.0;86.17;40.19;
41;16;1;hamming;18;68;680;25;0.01;13332.0;86.17;40.22;
41;16;1;hann;18;69;675;22;0.05;12578.0;85.87;40.24;
41;16;1;hamming;17;67;678;24;0.01;13078.0;86.17;40.27;
41;16;1;hamming;17;67;679;24;0.01;13075.0;86.17;40.27;
41;16;1;hann;20;70;682;27;0.07;13460.0;86.67;40.42;
41;16;1;hamming;20;70;681;27;0.07;13363.0;86.67;40.44;
41;16;1;hamming;19;70;681;26;0.04;13018.0;86.67;40.52;
41;16;1;hamming;18;70;675;23;0.04;12620.0;86.67;40.6;
41;16;1;hann;19;69;681;26;0.08;13139.0;86.96;40.63;
41;16;1;hamming;18;70;676;24;0.04;12498.0;86.67;40.63;
42;16;1;hann;16;67;679;27;0.01;13482.0;86.17;40.19;
42;16;1;hamming;17;67;680;27;0.01;13478.0;86.17;40.19;
42;16;1;hamming;18;68;680;25;0.01;13332.0;86.17;40.22;
42;16;1;hann;18;69;675;22;0.04;12578.0;85.87;40.24;
42;16;1;hamming;17;67;678;24;0.01;13078.0;86.17;40.27;
42;16;1;hamming;17;67;679;24;0.01;13075.0;86.17;40.27;
42;16;1;hann;20;70;682;27;0.04;13460.0;86.67;40.42;
42;16;1;hamming;20;70;681;27;0.04;13363.0;86.67;40.44;
42;16;1;hamming;19;70;681;26;0.02;13018.0;86.67;40.52;
42;16;1;hamming;18;70;675;23;0.03;12620.0;86.67;40.6;
42;16;1;hann;19;69;681;26;0.06;13139.0;86.96;40.63;
42;16;1;hamming;18;70;676;24;0.03;12498.0;86.67;40.63;
43;16;1;hann;16;67;679;27;0.01;13482.0;86.17;40.19;
43;16;1;hamming;17;67;680;27;0.01;13478.0;86.17;40.19;
43;16;1;hamming;18;68;680;25;0.01;13332.0;86.17;40.22;
43;16;1;hann;18;69;675;22;0.05;12578.0;85.87;40.24;
43;16;1;hamming;17;67;678;24;0.01;13078.0;86.17;40.27;
43;16;1;hamming;17;67;679;24;0.01;13075.0;86.17;40.27;
43;16;1;hann;20;70;682;27;0.04;13460.0;86.67;40.42;
43;16;1;hamming;20;70;681;27;0.06;13363.0;86.67;40.44;
43;16;1;hamming;19;70;681;26;0.03;13018.0;86.67;40.52;
43;16;1;hamming;18;70;675;23;0.03;12620.0;86.67;40.6;
43;16;1;hann;19;69;681;26;0.08;13139.0;86.96;40.63;
43;16;1;hamming;18;70;676;24;0.04;12498.0;86.67;40.63;
44;16;1;hann;16;67;679;27;0.01;13482.0;86.17;40.19;
44;16;1;hamming;17;67;680;27;0;13478.0;86.17;40.19;
44;16;1;hamming;18;68;680;25;0.01;13332.0;86.17;40.22;
44;16;1;hann;18;69;675;22;0.05;12578.0;85.87;40.24;
44;16;1;hamming;17;67;678;24;0.01;13078.0;86.17;40.27;
44;16;1;hamming;17;67;679;24;0.01;13075.0;86.17;40.27;
44;16;1;hann;20;70;682;27;0.03;13460.0;86.67;40.42;
44;16;1;hamming;20;70;681;27;0.06;13363.0;86.67;40.44;
44;16;1;hamming;19;70;681;26;0.02;13018.0;86.67;40.52;
44;16;1;hamming;18;70;675;23;0.03;12620.0;86.67;40.6;
44;16;1;hann;19;69;681;26;0.1;13139.0;86.96;40.63;
44;16;1;hamming;18;70;676;24;0.03;12498.0;86.67;40.63;
45;16;1;hann;16;67;679;27;0.01;13482.0;86.17;40.19;
45;16;1;hamming;17;67;680;27;0;13478.0;86.17;40.19;
45;16;1;hamming;18;68;680;25;0;13332.0;86.17;40.22;
45;16;1;hann;18;69;675;22;0.04;12578.0;85.87;40.24;
45;16;1;hamming;17;67;678;24;0.01;13078.0;86.17;40.27;
45;16;1;hamming;17;67;679;24;0.01;13075.0;86.17;40.27;
45;16;1;hann;20;70;682;27;0.03;13460.0;86.67;40.42;
45;16;1;hamming;20;70;681;27;0.06;13363.0;86.67;40.44;
45;16;1;hamming;19;70;681;26;0.01;13018.0;86.67;40.52;
45;16;1;hamming;18;70;675;23;0.04;12620.0;86.67;40.6;
45;16;1;hann;19;69;681;26;0.05;13139.0;86.96;40.63;
45;16;1;hamming;18;70;676;24;0.05;12498.0;86.67;40.63;
46;16;1;hann;16;67;679;27;0.01;13482.0;86.17;40.19;
46;16;1;hamming;17;67;680;27;0;13478.0;86.17;40.19;
46;16;1;hamming;18;68;680;25;0;13332.0;86.17;40.22;
46;16;1;hann;18;69;675;22;0.04;12578.0;85.87;40.24;
46;16;1;hamming;17;67;678;24;0.02;13078.0;86.17;40.27;
46;16;1;hamming;17;67;679;24;0.01;13075.0;86.17;40.27;
46;16;1;hann;20;70;682;27;0.03;13460.0;86.67;40.42;
46;16;1;hamming;20;70;681;27;0.1;13363.0;86.67;40.44;
46;16;1;hamming;19;70;681;26;0.03;13018.0;86.67;40.52;
46;16;1;hamming;18;70;675;23;0.06;12620.0;86.67;40.6;
46;16;1;hann;19;69;681;26;0.07;13139.0;86.96;40.63;
46;16;1;hamming;18;70;676;24;0.04;12498.0;86.67;40.63;
47;16;1;hamming;17;67;680;27;0;13478.0;86.17;40.19;
47;16;1;hamming;18;68;680;25;0;13332.0;86.17;40.22;
47;16;1;hann;18;69;675;22;0.02;12578.0;85.87;40.24;
47;16;1;hamming;17;67;678;24;0.01;13078.0;86.17;40.27;
47;16;1;hamming;17;67;679;24;0;13075.0;86.17;40.27;
47;16;1;hann;20;70;682;27;0.02;13460.0;86.67;40.42;
47;16;1;hamming;20;70;681;27;0.05;13363.0;86.67;40.44;
47;16;1;hamming;19;70;681;26;0.02;13018.0;86.67;40.52;
47;16;1;hamming;20;69;681;27;0.05;13413.0;86.96;40.57;
47;16;1;hamming;18;70;675;23;0.04;12620.0;86.67;40.6;
47;16;1;hann;19;69;681;26;0.03;13139.0;86.96;40.63;
47;16;1;hamming;18;70;676;24;0.02;12498.0;86.67;40.63;
48;16;1;hamming;18;68;680;25;0;13332.0;86.17;40.22;
48;16;1;hann;18;69;675;22;0.02;12578.0;85.87;40.24;
48;16;1;hamming;17;67;678;24;0.01;13078.0;86.17;40.27;
48;16;1;hamming;17;67;679;24;0;13075.0;86.17;40.27;
48;16;1;hann;20;70;682;27;0.02;13460.0;86.67;40.42;
48;16;1;hamming;20;70;681;27;0.03;13363.0;86.67;40.44;
48;16;1;hamming;19;70;681;26;0.01;13018.0;86.67;40.52;
48;16;1;hamming;20;69;680;27;0.03;13505.0;86.96;40.55;
48;16;1;hamming;20;69;681;27;0.05;13413.0;86.96;40.57;
48;16;1;hamming;18;70;675;23;0.03;12620.0;86.67;40.6;
48;16;1;hann;19;69;681;26;0.03;13139.0;86.96;40.63;
48;16;1;hamming;18;70;676;24;0.02;12498.0;86.67;40.63;
49;16;1;hamming;18;68;680;25;0;13332.0;86.17;40.22;
49;16;1;hann;18;69;675;22;0.02;12578.0;85.87;40.24;
49;16;1;hamming;17;67;678;24;0.01;13078.0;86.17;40.27;
49;16;1;hamming;17;67;679;24;0;13075.0;86.17;40.27;
49;16;1;hann;20;70;682;27;0.03;13460.0;86.67;40.42;
49;16;1;hamming;20;70;681;27;0.05;13363.0;86.67;40.44;
49;16;1;hamming;19;70;681;26;0.01;13018.0;86.67;40.52;
49;16;1;hamming;20;69;680;27;0.04;13505.0;86.96;40.55;
49;16;1;hamming;20;69;681;27;0.06;13413.0;86.96;40.57;
49;16;1;hamming;18;70;675;23;0.03;12620.0;86.67;40.6;
49;16;1;hann;19;69;681;26;0.03;13139.0;86.96;40.63;
49;16;1;hamming;18;70;676;24;0.02;12498.0;86.67;40.63;
50;16;1;hann;17;69;676;24;0.03;12424.0;85.87;40.27;
50;16;1;hamming;17;67;678;24;0.01;13078.0;86.17;40.27;
50;16;1;hamming;17;67;679;24;0;13075.0;86.17;40.27;
50;16;1;hann;18;69;675;21;0.01;12404.0;85.87;40.28;
50;16;1;hann;20;70;682;27;0.03;13460.0;86.67;40.42;
50;16;1;hamming;20;70;681;27;0.05;13363.0;86.67;40.44;
50;16;1;hamming;19;70;681;26;0.02;13018.0;86.67;40.52;
50;16;1;hamming;20;69;680;27;0.06;13505.0;86.96;40.55;
50;16;1;hamming;20;69;681;27;0.03;13413.0;86.96;40.57;
50;16;1;hamming;18;70;675;23;0.04;12620.0;86.67;40.6;
50;16;1;hann;19;69;681;26;0.04;13139.0;86.96;40.63;
50;16;1;hamming;18;70;676;24;0.03;12498.0;86.67;40.63;
51;16;1;hann;17;69;676;24;0.02;12424.0;85.87;40.27;
51;16;1;hamming;17;67;678;24;0.01;13078.0;86.17;40.27;
51;16;1;hamming;17;67;679;24;0;13075.0;86.17;40.27;
51;16;1;hann;18;69;675;21;0.01;12404.0;85.87;40.28;
51;16;1;hann;20;70;682;27;0.02;13460.0;86.67;40.42;
51;16;1;hamming;20;70;681;27;0.03;13363.0;86.67;40.44;
51;16;1;hamming;19;70;681;26;0.02;13018.0;86.67;40.52;
51;16;1;hamming;20;69;680;27;0.05;13505.0;86.96;40.55;
51;16;1;hamming;20;69;681;27;0.02;13413.0;86.96;40.57;
51;16;1;hamming;18;70;675;23;0.03;12620.0;86.67;40.6;
51;16;1;hann;19;69;681;26;0.02;13139.0;86.96;40.63;
51;16;1;hamming;18;70;676;24;0.02;12498.0;86.67;40.63;
52;16;1;hamming;17;67;679;24;0;13075.0;86.17;40.27;
52;16;1;hann;18;69;675;21;0.02;12404.0;85.87;40.28;
52;16;1;hamming;18;68;674;20;0.02;12751.0;86.17;40.34;
52;16;1;hann;20;70;682;27;0.02;13460.0;86.67;40.42;
52;16;1;hamming;20;70;681;27;0.07;13363.0;86.67;40.44;
52;16;1;hamming;19;70;681;26;0.04;13018.0;86.67;40.52;
52;16;1;hann;18;69;680;26;0.04;13591.0;86.96;40.53;
52;16;1;hamming;20;69;680;27;0.08;13505.0;86.96;40.55;
52;16;1;hamming;20;69;681;27;0.03;13413.0;86.96;40.57;
52;16;1;hamming;18;70;675;23;0.04;12620.0;86.67;40.6;
52;16;1;hann;19;69;681;26;0.03;13139.0;86.96;40.63;
52;16;1;hamming;18;70;676;24;0.04;12498.0;86.67;40.63;
53;16;1;hamming;17;67;679;24;0;13075.0;86.17;40.27;
53;16;1;hann;18;69;675;21;0.03;12404.0;85.87;40.28;
53;16;1;hamming;18;68;674;20;0.03;12751.0;86.17;40.34;
53;16;1;hann;20;70;682;27;0.02;13460.0;86.67;40.42;
53;16;1;hamming;20;70;681;27;0.08;13363.0;86.67;40.44;
53;16;1;hamming;19;70;681;26;0.04;13018.0;86.67;40.52;
53;16;1;hann;18;69;680;26;0.06;13591.0;86.96;40.53;
53;16;1;hamming;20;69;680;27;0.07;13505.0;86.96;40.55;
53;16;1;hamming;20;69;681;27;0.02;13413.0;86.96;40.57;
53;16;1;hamming;18;70;675;23;0.03;12620.0;86.67;40.6;
53;16;1;hann;19;69;681;26;0.02;13139.0;86.96;40.63;
53;16;1;hamming;18;70;676;24;0.04;12498.0;86.67;40.63;
54;16;1;hamming;17;67;679;24;0;13075.0;86.17;40.27;
54;16;1;hann;18;69;675;21;0.02;12404.0;85.87;40.28;
54;16;1;hamming;18;68;674;20;0.02;12751.0;86.17;40.34;
54;16;1;hann;20;70;682;27;0.01;13460.0;86.67;40.42;
54;16;1;hamming;20;70;681;27;0.05;13363.0;86.67;40.44;
54;16;1;hamming;19;70;681;26;0.04;13018.0;86.67;40.52;
54;16;1;hann;18;69;680;26;0.05;13591.0;86.96;40.53;
54;16;1;hamming;20;69;680;27;0.1;13505.0;86.96;40.55;
54;16;1;hamming;20;69;681;27;0.01;13413.0;86.96;40.57;
54;16;1;hamming;18;70;675;23;0.02;12620.0;86.67;40.6;
54;16;1;hann;19;69;681;26;0.02;13139.0;86.96;40.63;
54;16;1;hamming;18;70;676;24;0.05;12498.0;86.67;40.63;
55;16;1;hamming;17;67;679;24;0;13075.0;86.17;40.27;
55;16;1;hann;18;69;675;21;0.02;12404.0;85.87;40.28;
55;16;1;hamming;18;68;674;20;0.02;12751.0;86.17;40.34;
55;16;1;hann;20;70;682;27;0.01;13460.0;86.67;40.42;
55;16;1;hamming;20;70;681;27;0.02;13363.0;86.67;40.44;
55;16;1;hamming;19;70;681;26;0.03;13018.0;86.67;40.52;
55;16;1;hann;18;69;680;26;0.03;13591.0;86.96;40.53;
55;16;1;hamming;20;69;680;27;0.05;13505.0;86.96;40.55;
55;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
55;16;1;hamming;18;70;675;23;0.01;12620.0;86.67;40.6;
55;16;1;hann;19;69;681;26;0.01;13139.0;86.96;40.63;
55;16;1;hamming;18;70;676;24;0.02;12498.0;86.67;40.63;
56;16;1;hann;18;69;675;21;0.03;12404.0;85.87;40.28;
56;16;1;hamming;18;68;674;20;0.02;12751.0;86.17;40.34;
56;16;1;hamming;18;67;674;20;0.02;12694.0;86.17;40.35;
56;16;1;hann;20;70;682;27;0.01;13460.0;86.67;40.42;
56;16;1;hamming;20;70;681;27;0.03;13363.0;86.67;40.44;
56;16;1;hamming;19;70;681;26;0.03;13018.0;86.67;40.52;
56;16;1;hann;18;69;680;26;0.03;13591.0;86.96;40.53;
56;16;1;hamming;20;69;680;27;0.04;13505.0;86.96;40.55;
56;16;1;hamming;20;69;681;27;0.01;13413.0;86.96;40.57;
56;16;1;hamming;18;70;675;23;0.02;12620.0;86.67;40.6;
56;16;1;hann;19;69;681;26;0.01;13139.0;86.96;40.63;
56;16;1;hamming;18;70;676;24;0.03;12498.0;86.67;40.63;
57;16;1;hann;18;69;675;21;0.03;12404.0;85.87;40.28;
57;16;1;hamming;18;68;674;20;0.02;12751.0;86.17;40.34;
57;16;1;hamming;18;67;674;20;0.02;12694.0;86.17;40.35;
57;16;1;hann;20;70;682;27;0.01;13460.0;86.67;40.42;
57;16;1;hamming;20;70;681;27;0.02;13363.0;86.67;40.44;
57;16;1;hamming;19;70;681;26;0.04;13018.0;86.67;40.52;
57;16;1;hann;18;69;680;26;0.06;13591.0;86.96;40.53;
57;16;1;hamming;20;69;680;27;0.06;13505.0;86.96;40.55;
57;16;1;hamming;20;69;681;27;0.01;13413.0;86.96;40.57;
57;16;1;hamming;18;70;675;23;0.01;12620.0;86.67;40.6;
57;16;1;hann;19;69;681;26;0.01;13139.0;86.96;40.63;
57;16;1;hamming;18;70;676;24;0.04;12498.0;86.67;40.63;
58;16;1;hamming;18;68;674;20;0.03;12751.0;86.17;40.34;
58;16;1;hamming;18;67;674;20;0.02;12694.0;86.17;40.35;
58;16;1;hann;20;70;682;27;0.01;13460.0;86.67;40.42;
58;16;1;hamming;20;70;681;27;0.02;13363.0;86.67;40.44;
58;16;1;hamming;19;70;681;26;0.07;13018.0;86.67;40.52;
58;16;1;hann;18;69;680;26;0.04;13591.0;86.96;40.53;
58;16;1;hamming;20;69;680;27;0.06;13505.0;86.96;40.55;
58;16;1;hamming;20;69;681;27;0.01;13413.0;86.96;40.57;
58;16;1;hann;20;69;681;26;0.01;13295.0;86.96;40.59;
58;16;1;hamming;18;70;675;23;0.02;12620.0;86.67;40.6;
58;16;1;hann;19;69;681;26;0.02;13139.0;86.96;40.63;
58;16;1;hamming;18;70;676;24;0.05;12498.0;86.67;40.63;
59;16;1;hamming;18;67;674;20;0.01;12694.0;86.17;40.35;
59;16;1;hann;19;69;681;27;0.01;14318.0;86.96;40.37;
59;16;1;hann;20;70;682;27;0.01;13460.0;86.67;40.42;
59;16;1;hamming;20;70;681;27;0.03;13363.0;86.67;40.44;
59;16;1;hamming;19;70;681;26;0.07;13018.0;86.67;40.52;
59;16;1;hann;18;69;680;26;0.03;13591.0;86.96;40.53;
59;16;1;hamming;20;69;680;27;0.04;13505.0;86.96;40.55;
59;16;1;hamming;20;69;681;27;0.01;13413.0;86.96;40.57;
59;16;1;hann;20;69;681;26;0.01;13295.0;86.96;40.59;
59;16;1;hamming;18;70;675;23;0.02;12620.0;86.67;40.6;
59;16;1;hann;19;69;681;26;0.01;13139.0;86.96;40.63;
59;16;1;hamming;18;70;676;24;0.04;12498.0;86.67;40.63;
60;16;1;hamming;18;67;674;20;0.01;12694.0;86.17;40.35;
60;16;1;hann;19;69;681;27;0.01;14318.0;86.96;40.37;
60;16;1;hann;20;70;682;27;0;13460.0;86.67;40.42;
60;16;1;hamming;20;70;681;27;0.02;13363.0;86.67;40.44;
60;16;1;hamming;19;70;681;26;0.05;13018.0;86.67;40.52;
60;16;1;hann;18;69;680;26;0.02;13591.0;86.96;40.53;
60;16;1;hamming;20;69;680;27;0.04;13505.0;86.96;40.55;
60;16;1;hamming;20;69;681;27;0.01;13413.0;86.96;40.57;
60;16;1;hann;20;69;681;26;0.01;13295.0;86.96;40.59;
60;16;1;hamming;18;70;675;23;0.03;12620.0;86.67;40.6;
60;16;1;hann;19;69;681;26;0.01;13139.0;86.96;40.63;
60;16;1;hamming;18;70;676;24;0.03;12498.0;86.67;40.63;
61;16;1;hamming;18;67;674;20;0.02;12694.0;86.17;40.35;
61;16;1;hann;19;69;681;27;0.01;14318.0;86.96;40.37;
61;16;1;hann;20;70;682;27;0;13460.0;86.67;40.42;
61;16;1;hamming;20;70;681;27;0.01;13363.0;86.67;40.44;
61;16;1;hamming;19;70;681;26;0.03;13018.0;86.67;40.52;
61;16;1;hann;18;69;680;26;0.02;13591.0;86.96;40.53;
61;16;1;hamming;20;69;680;27;0.03;13505.0;86.96;40.55;
61;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
61;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
61;16;1;hamming;18;70;675;23;0.03;12620.0;86.67;40.6;
61;16;1;hann;19;69;681;26;0.01;13139.0;86.96;40.63;
61;16;1;hamming;18;70;676;24;0.03;12498.0;86.67;40.63;
62;16;1;hamming;18;67;674;20;0.01;12694.0;86.17;40.35;
62;16;1;hann;19;69;681;27;0;14318.0;86.96;40.37;
62;16;1;hann;20;70;682;27;0;13460.0;86.67;40.42;
62;16;1;hamming;20;70;681;27;0;13363.0;86.67;40.44;
62;16;1;hamming;19;70;681;26;0.02;13018.0;86.67;40.52;
62;16;1;hann;18;69;680;26;0.01;13591.0;86.96;40.53;
62;16;1;hamming;20;69;680;27;0.01;13505.0;86.96;40.55;
62;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
62;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
62;16;1;hamming;18;70;675;23;0.01;12620.0;86.67;40.6;
62;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
62;16;1;hamming;18;70;676;24;0.01;12498.0;86.67;40.63;
63;16;1;hann;19;69;681;27;0;14318.0;86.96;40.37;
63;16;1;hann;20;70;682;27;0;13460.0;86.67;40.42;
63;16;1;hamming;20;70;681;27;0;13363.0;86.67;40.44;
63;16;1;hamming;20;69;681;27;0;13661.0;86.96;40.51;
63;16;1;hamming;19;70;681;26;0.01;13018.0;86.67;40.52;
63;16;1;hann;18;69;680;26;0.01;13591.0;86.96;40.53;
63;16;1;hamming;20;69;680;27;0.01;13505.0;86.96;40.55;
63;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
63;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
63;16;1;hamming;18;70;675;23;0.01;12620.0;86.67;40.6;
63;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
63;16;1;hamming;18;70;676;24;0.01;12498.0;86.67;40.63;
64;16;1;hann;20;70;682;27;0;13460.0;86.67;40.42;
64;16;1;hamming;20;70;681;27;0;13363.0;86.67;40.44;
64;16;1;hamming;20;69;681;27;0;13661.0;86.96;40.51;
64;16;1;hamming;19;70;681;26;0.01;13018.0;86.67;40.52;
64;16;1;hann;18;69;680;26;0.01;13591.0;86.96;40.53;
64;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
64;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
64;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
64;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
64;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
64;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
64;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
65;16;1;hamming;20;70;681;27;0;13363.0;86.67;40.44;
65;16;1;hamming;20;69;681;27;0;13661.0;86.96;40.51;
65;16;1;hann;20;69;681;27;0;13654.0;86.96;40.52;
65;16;1;hamming;19;70;681;26;0;13018.0;86.67;40.52;
65;16;1;hann;18;69;680;26;0;13591.0;86.96;40.53;
65;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
65;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
65;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
65;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
